# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileNameCache.queries,1777150514262000000,1777150574258000000,164480
VFS.contentStorage.recordsRead,1777150514262000000,1777150574258000000,22
VFS.invertedFileNameIndex.requests,1777150514262000000,1777150574258000000,0
VFS.contentStorage.recordsReadDecompressed,1777150514262000000,1777150574258000000,0
VFS.cache.segments,1777150514262000000,1777150574258000000,118.0
FileNameCache.totalMisses,1777150514262000000,1777150574258000000,0
VFS.contentStorage.recordsUncompressedSize,1777150514262000000,1777150574258000000,323
VFS.rootsCount,1777150514262000000,1777150574258000000,20.0
VFS.fileByIdCache.hits,1777150514262000000,1777150574258000000,0
lexer.textmate.size.bytes,1777150514262000000,1777150574258000000,328
DiskQueryRelay.tasksRequested,1777150514262000000,1777150574258000000,136
writeAction.count,1777150514262000000,1777150574258000000,76
writeAction.max.wait.ms,1777150514262000000,1777150574258000000,17
LowMemory.gcLoad,1777150514262000000,1777150574258000000,0.0019701452378456997
DiskQueryRelay.taskExecutionTotalTimeUs,1777150514262000000,1777150574258000000,27467
parser.textmate.size.bytes,1777150514262000000,1777150574258000000,328
DiskQueryRelay.taskWaitingTotalTimeUs,1777150514262000000,1777150574258000000,28640
writeAction.median.wait.ms,1777150514262000000,1777150574258000000,0
writeAction.wait.ms,1777150514262000000,1777150574258000000,6
DiskQueryRelay.tasksExecuted,1777150514262000000,1777150574258000000,136
lexer.textmate.time.ns,1777150514262000000,1777150574258000000,15750
parser.textmate.time.ns,1777150514262000000,1777150574258000000,129459
LowMemory.gcOverloaded,1777150514262000000,1777150574258000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.commit.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777150514262000000,1777150574258000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777150514262000000,1777150574258000000,0
NonBlockingReadAction.failedExecutionsCount,1777150514262000000,1777150574258000000,3
FlushQueue.queueSizeMax,1777150514262000000,1777150574258000000,216
AWTEventQueue.dispatchTimeAvgNs,1777150514262000000,1777150574258000000,1563545.3644900634
WriteAction.executionsCount,1777150514262000000,1777150574258000000,76
FlushQueue.waitingTimeMaxNs,1777150514262000000,1777150574258000000,4395630591
FlushQueue.tasksExecuted,1777150514262000000,1777150574258000000,6659
FlushQueue.executionTimeMaxNs,1777150514262000000,1777150574258000000,29753343
FlushQueue.queueSize90P,1777150514262000000,1777150574258000000,59
AWTEventQueue.dispatchTime90PNs,1777150514262000000,1777150574258000000,413695
FlushQueue.waitingTimeAvgNs,1777150514262000000,1777150574258000000,1.2824654412674576E7
ReadAction.executionsCount,1777150514262000000,1777150574258000000,9136
AWTEventQueue.dispatchTimeTotalNS,1777150514262000000,1777150574258000000,14325184423
FlushQueue.queueSizeAvg,1777150514262000000,1777150574258000000,19.101516744255893
NonBlockingReadAction.finalizedExecutionTimeUs,1777150514262000000,1777150574258000000,33662
AWTEventQueue.dispatchTimeMaxNs,1777150514262000000,1777150574258000000,4395630591
FlushQueue.executionTimeAvgNs,1777150514262000000,1777150574258000000,93697.67067127196
NonBlockingReadAction.finalizedExecutionsCount,1777150514262000000,1777150574258000000,128
NonBlockingReadAction.failedExecutionTimeUs,1777150514262000000,1777150574258000000,946
AWTEventQueue.eventsDispatched,1777150514262000000,1777150574258000000,9158
FlushQueue.waitingTime90PNs,1777150514262000000,1777150574258000000,22806527
FlushQueue.executionTime90PNs,1777150514262000000,1777150574258000000,101375
workspaceModel.mutableEntityStorage.referrers.ms,1777150514262000000,1777150574258000000,0
jps.global.handle.before.change.events.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777150514262000000,1777150574258000000,4
jps.library.entities.serializer.load.entities.ms,1777150514262000000,1777150574258000000,3
workspaceModel.mutableEntityStorage.resolve.ms,1777150514262000000,1777150574258000000,0
jps.library.entities.serializer.save.entities.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777150514262000000,1777150574258000000,0
jps.reload.project.entities.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777150514262000000,1777150574258000000,0
jps.facet.change.listener.init.bridge.ms,1777150514262000000,1777150574258000000,0
jps.load.project.to.empty.storage.ms,1777150514262000000,1777150574258000000,15
jps.artifact.entities.serializer.save.entities.ms,1777150514262000000,1777150574258000000,0
jps.facet.change.listener.process.change.events.ms,1777150514262000000,1777150574258000000,0
workspaceModel.global.updates.ms,1777150514262000000,1777150574258000000,0
workspaceModel.orphan.listener.update.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777150514262000000,1777150574258000000,0
jps.project.serializers.load.ms,1777150514262000000,1777150574258000000,9
jps.project.serializers.save.ms,1777150514262000000,1777150574258000000,0
jps.global.get.libraries.ms,1777150514262000000,1777150574258000000,0
workspaceModel.load.cache.from.file.ms,1777150514262000000,1777150574258000000,26
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777150514262000000,1777150574258000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777150514262000000,1777150574258000000,0
jps.global.initialize.library.bridges.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777150514262000000,1777150574258000000,0
workspaceModel.global.apply.state.to.project.ms,1777150514262000000,1777150574258000000,10
jps.artifact.entities.serializer.load.entities.ms,1777150514262000000,1777150574258000000,0
jps.app.storage.content.reader.load.component.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777150514262000000,1777150574258000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777150514262000000,1777150574258000000,5
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777150514262000000,1777150574258000000,0
workspaceModel.save.cache.to.file.ms,1777150514262000000,1777150574258000000,20
jps.save.changed.project.entities.ms,1777150514262000000,1777150574258000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1777150514262000000,1777150574258000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777150514262000000,1777150574258000000,0
workspaceModel.do.save.caches.ms,1777150514262000000,1777150574258000000,24
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777150514262000000,1777150574258000000,37
jps.storage.jps.conf.reader.load.component.ms,1777150514262000000,1777150574258000000,2
jps.global.handle.changed.events.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777150514262000000,1777150574258000000,1
jps.load.initial.state.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleBridge.before.changed.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777150514262000000,1777150574258000000,5
workspaceModel.sync.entities.ms,1777150514262000000,1777150574258000000,0
jps.global.get.library.by.name.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777150514262000000,1777150574258000000,7
jps.module.iml.entities.serializer.load.entities.ms,1777150514262000000,1777150574258000000,2
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777150514262000000,1777150574258000000,0
jps.app.storage.content.writer.save.component.ms,1777150514262000000,1777150574258000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777150514262000000,1777150574258000000,0
jps.facet.change.listener.before.change.events.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777150514262000000,1777150574258000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777150514262000000,1777150574258000000,20
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777150514262000000,1777150574258000000,5
jps.apply.loaded.storage.ms,1777150514262000000,1777150574258000000,4
workspaceModel.mutableEntityStorage.remove.entity.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777150514262000000,1777150574258000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777150514262000000,1777150574258000000,0
jps.global.get.library.ms,1777150514262000000,1777150574258000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777150514262000000,1777150574258000000,0
jps.save.global.entities.ms,1777150514262000000,1777150574258000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleBridge.update.option.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777150514262000000,1777150574258000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777150514262000000,1777150574258000000,0
workspaceModel.global.updates.count,1777150514262000000,1777150574258000000,0
workspaceModel.mutableEntityStorage.instances.count,1777150514262000000,1777150574258000000,58
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777150514262000000,1777150574258000000,0
DirectByteBufferAllocator.disposed,1777150514262000000,1777150574258000000,546
FilePageCache.totalPageLoadsUs,1777150514262000000,1777150574258000000,88810
FilePageCache.pageLoads,1777150514262000000,1777150574258000000,368
MappedFileStorage.storages,1777150514262000000,1777150574258000000,15
FilePageCache.capacityInBytes,1777150514262000000,1777150574258000000,629145600
FilePageCache.pageHits,1777150514262000000,1777150574258000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777150514262000000,1777150574258000000,189808640
FilePageCache.totalPageDisposalsUs,1777150514262000000,1777150574258000000,19
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777150514262000000,1777150574258000000,0
FilePageCache.pageFastCacheHits,1777150514262000000,1777150574258000000,7166
StorageLockContext.competingThreads.max,1777150514262000000,1777150574258000000,0
StreamlinedBlobStorage.recordsAllocated,1777150514262000000,1777150574258000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777150514262000000,1777150574258000000,12687
StreamlinedBlobStorage.recordsRelocated,1777150514262000000,1777150574258000000,0
DirectByteBufferAllocator.hits,1777150514262000000,1777150574258000000,54
FilePageCache.maxCacheSizeInBytes,1777150514262000000,1777150574258000000,434126848
FilePageCache.disposedBuffers,1777150514262000000,1777150574258000000,600
FilePageCache.pageLoadsAboveSizeThreshold,1777150514262000000,1777150574258000000,0
DirectByteBufferAllocator.misses,1777150514262000000,1777150574258000000,314
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777150514262000000,1777150574258000000,41959424
FileChannelInterruptsRetryer.totalRetriedAttempts,1777150514262000000,1777150574258000000,0
MappedFileStorage.totalPagesMapped,1777150514262000000,1777150574258000000,15
FilePageCache.uncachedFileAccess,1777150514262000000,1777150574258000000,386
StorageLockContext.competingThreads.90P,1777150514262000000,1777150574258000000,0
FilePageCache.maxRegisteredFiles,1777150514262000000,1777150574258000000,1085
DirectByteBufferAllocator.reclaimed,1777150514262000000,1777150574258000000,96
StreamlinedBlobStorage.recordsDeleted,1777150514262000000,1777150574258000000,0
StorageLockContext.competingThreads.avg,1777150514262000000,1777150574258000000,0.0
MappedFileStorage.totalBytesMapped,1777150514262000000,1777150574258000000,198443008
JVM.totalCpuTimeMs,1777150514262000000,1777150574258000000,15128
JVM.usedHeapBytes,1777150514262000000,1777150574258000000,386476992
JVM.newThreadsCount,1777150514262000000,1777150574258000000,17
MEM.ramPlusSwapMinusFileMappingsBytes,1777150514262000000,1777150574258000000,1599492272
JVM.totalSafepointCount,1777150514262000000,1777150574258000000,77
JVM.maxHeapBytes,1777150514262000000,1777150574258000000,2147483648
MEM.ramBytes,1777150514262000000,1777150574258000000,1533231104
JVM.maxThreadCount,1777150514262000000,1777150574258000000,138
OS.loadAverage,1777150514262000000,1777150574258000000,5.24365234375
JVM.usedNativeBytes,1777150514262000000,1777150574258000000,430111952
JVM.totalTimeAtSafepointsMs,1777150514262000000,1777150574258000000,315
MEM.ramMinusFileMappingsBytes,1777150514262000000,1777150574258000000,1023754240
JVM.GC.collectionTimesMs,1777150514262000000,1777150574258000000,310
JVM.totalDirectByteBuffersBytes,1777150514262000000,1777150574258000000,194163236
JVM.threadCount,1777150514262000000,1777150574258000000,107
MEM.fileMappingsRamBytes,1777150514262000000,1777150574258000000,501956608
JVM.totalBytesAllocated,1777150514262000000,1777150574258000000,656120384
JVM.committedHeapBytes,1777150514262000000,1777150574258000000,455081984
JVM.totalTimeToSafepointsMs,1777150514262000000,1777150574258000000,2
JVM.GC.collections,1777150514262000000,1777150574258000000,9
Indexing.cache.totalCacheEvicted,1777150514262000000,1777150574258000000,34
Indexing.writer_2.totalTimeSpentWritingMs,1777150514262000000,1777150574258000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777150514262000000,1777150574258000000,0
Indexes.stubs.lookups,1777150514262000000,1777150574258000000,0
Indexes.entries.lookupDurationAvgMs,1777150514262000000,1777150574258000000,1.3157894736842106
Indexes.allKeys.lookupDuration90PMs,1777150514262000000,1777150574258000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777150514262000000,1777150574258000000,0.0
Indexes.allKeys.lookups,1777150514262000000,1777150574258000000,0
Indexes.allKeys.lookupDurationAvgMs,1777150514262000000,1777150574258000000,0.0
Indexing.writesQueuedAvg,1777150514262000000,1777150574258000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777150514262000000,1777150574258000000,0
Indexes.entries.lookupDurationMaxMs,1777150514262000000,1777150574258000000,5.0
Indexing.writesQueuedMax,1777150514262000000,1777150574258000000,0
Indexes.stubs.lookupDurationAvgMs,1777150514262000000,1777150574258000000,0.0
Indexes.stubs.lookupDuration90PMs,1777150514262000000,1777150574258000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1777150514262000000,1777150574258000000,0
Indexes.entries.lookups,1777150514262000000,1777150574258000000,19
Indexes.entries.lookupDuration90PMs,1777150514262000000,1777150574258000000,5.0
Indexing.cache.totalCacheAccesses,1777150514262000000,1777150574258000000,61
Indexing.totalTimeIndexersSleptMs,1777150514262000000,1777150574258000000,0
Indexing.cache.totalCacheMisses,1777150514262000000,1777150574258000000,34
Indexes.stubs.lookupDurationMaxMs,1777150514262000000,1777150574258000000,0.0
Indexing.writesQueuedMin,1777150514262000000,1777150574258000000,0
cacheStateStorage.set.counter,1777150574258000000,1777150634258000000,8
cacheStateStorage.get.counter,1777150574258000000,1777150634258000000,0
cacheStateStorage.set.duration,1777150574258000000,1777150634258000000,0
cacheStateStorage.get.duration,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValue.from.cache.count,1777150574258000000,1777150634258000000,18
workspaceModel.updates.count,1777150574258000000,1777150634258000000,0
workspaceModel.updates.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777150574258000000,1777150634258000000,3
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777150574258000000,1777150634258000000,1
workspaceModel.on.changed.ms,1777150574258000000,1777150634258000000,0
workspaceModel.replace.project.model.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777150574258000000,1777150634258000000,0
workspaceModel.collect.changes.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777150574258000000,1777150634258000000,0
workspaceModel.check.recursive.update.ms,1777150574258000000,1777150634258000000,0
workspaceModel.update.unloaded.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.loading.total.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValue.clear.count,1777150574258000000,1777150634258000000,0
workspaceModel.on.before.changed.ms,1777150574258000000,1777150634258000000,0
workspaceModel.to.snapshot.ms,1777150574258000000,1777150634258000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777150574258000000,1777150634258000000,0
workspaceModel.updates.precise.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777150574258000000,1777150634258000000,0
workspaceModel.pre.handlers.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777150574258000000,1777150634258000000,0
workspaceModel.initializing.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValue.total.get.count,1777150574258000000,1777150634258000000,22
workspaceModel.cachedValue.calculated.count,1777150574258000000,1777150634258000000,4
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777150574258000000,1777150634258000000,1
workspaceModel.loading.from.cache.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777150574258000000,1777150634258000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777150574258000000,1777150634258000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777150574258000000,1777150634258000000,0
workspaceModel.init.bridges.ms,1777150574258000000,1777150634258000000,0
workspaceModel.full.replace.project.model.ms,1777150574258000000,1777150634258000000,0
VFS.cache.segmentsCreated,1777150574258000000,1777150634258000000,0
VFS.cache.filesCreated,1777150574258000000,1777150634258000000,338
VFS.contentStorage.recordsStoredSize,1777150574258000000,1777150634258000000,0
VFS.cache.directoriesCreated,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsStoredCompressed,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsStored,1777150574258000000,1777150634258000000,0
VFS.fileByIdCache.misses,1777150574258000000,1777150634258000000,0
VFS.fileChildByName,1777150574258000000,1777150634258000000,2573
VFS.folderCaseSensitivityReads,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsReadSize,1777150574258000000,1777150634258000000,1139
VFS.contentStorage.recordsDeduplicated,1777150574258000000,1777150634258000000,1
FileNameCache.queries,1777150574258000000,1777150634258000000,65280
VFS.contentStorage.recordsRead,1777150574258000000,1777150634258000000,7
VFS.invertedFileNameIndex.requests,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsReadDecompressed,1777150574258000000,1777150634258000000,0
VFS.cache.segments,1777150574258000000,1777150634258000000,118.0
FileNameCache.totalMisses,1777150574258000000,1777150634258000000,0
VFS.contentStorage.recordsUncompressedSize,1777150574258000000,1777150634258000000,0
VFS.rootsCount,1777150574258000000,1777150634258000000,20.0
VFS.fileByIdCache.hits,1777150574258000000,1777150634258000000,0
DiskQueryRelay.tasksRequested,1777150574258000000,1777150634258000000,45
writeAction.count,1777150574258000000,1777150634258000000,45
writeAction.max.wait.ms,1777150574258000000,1777150634258000000,17
LowMemory.gcLoad,1777150574258000000,1777150634258000000,0.0019717935247505524
DiskQueryRelay.taskExecutionTotalTimeUs,1777150574258000000,1777150634258000000,9748
DiskQueryRelay.taskWaitingTotalTimeUs,1777150574258000000,1777150634258000000,10245
writeAction.median.wait.ms,1777150574258000000,1777150634258000000,0
writeAction.wait.ms,1777150574258000000,1777150634258000000,5
DiskQueryRelay.tasksExecuted,1777150574258000000,1777150634258000000,45
LowMemory.gcOverloaded,1777150574258000000,1777150634258000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.commit.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777150574258000000,1777150634258000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777150574258000000,1777150634258000000,0
NonBlockingReadAction.failedExecutionsCount,1777150574258000000,1777150634258000000,0
FlushQueue.queueSizeMax,1777150574258000000,1777150634258000000,68
AWTEventQueue.dispatchTimeAvgNs,1777150574258000000,1777150634258000000,403520.3408934708
WriteAction.executionsCount,1777150574258000000,1777150634258000000,45
FlushQueue.waitingTimeMaxNs,1777150574258000000,1777150634258000000,112197631
FlushQueue.tasksExecuted,1777150574258000000,1777150634258000000,1790
FlushQueue.executionTimeMaxNs,1777150574258000000,1777150634258000000,111673343
FlushQueue.queueSize90P,1777150574258000000,1777150634258000000,9
AWTEventQueue.dispatchTime90PNs,1777150574258000000,1777150634258000000,532479
FlushQueue.waitingTimeAvgNs,1777150574258000000,1777150634258000000,1428064.715642458
ReadAction.executionsCount,1777150574258000000,1777150634258000000,3066
AWTEventQueue.dispatchTimeTotalNS,1777150574258000000,1777150634258000000,1174414693
FlushQueue.queueSizeAvg,1777150574258000000,1777150634258000000,4.250279329608938
NonBlockingReadAction.finalizedExecutionTimeUs,1777150574258000000,1777150634258000000,20097
AWTEventQueue.dispatchTimeMaxNs,1777150574258000000,1777150634258000000,111673343
FlushQueue.executionTimeAvgNs,1777150574258000000,1777150634258000000,153739.36815642458
NonBlockingReadAction.finalizedExecutionsCount,1777150574258000000,1777150634258000000,94
NonBlockingReadAction.failedExecutionTimeUs,1777150574258000000,1777150634258000000,0
AWTEventQueue.eventsDispatched,1777150574258000000,1777150634258000000,2910
FlushQueue.waitingTime90PNs,1777150574258000000,1777150634258000000,3604479
FlushQueue.executionTime90PNs,1777150574258000000,1777150634258000000,159743
workspaceModel.mutableEntityStorage.referrers.ms,1777150574258000000,1777150634258000000,0
jps.global.handle.before.change.events.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777150574258000000,1777150634258000000,0
jps.library.entities.serializer.load.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777150574258000000,1777150634258000000,0
jps.library.entities.serializer.save.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777150574258000000,1777150634258000000,0
jps.reload.project.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777150574258000000,1777150634258000000,0
jps.facet.change.listener.init.bridge.ms,1777150574258000000,1777150634258000000,0
jps.load.project.to.empty.storage.ms,1777150574258000000,1777150634258000000,0
jps.artifact.entities.serializer.save.entities.ms,1777150574258000000,1777150634258000000,0
jps.facet.change.listener.process.change.events.ms,1777150574258000000,1777150634258000000,0
workspaceModel.global.updates.ms,1777150574258000000,1777150634258000000,0
workspaceModel.orphan.listener.update.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777150574258000000,1777150634258000000,0
jps.project.serializers.load.ms,1777150574258000000,1777150634258000000,0
jps.project.serializers.save.ms,1777150574258000000,1777150634258000000,0
jps.global.get.libraries.ms,1777150574258000000,1777150634258000000,0
workspaceModel.load.cache.from.file.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777150574258000000,1777150634258000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777150574258000000,1777150634258000000,0
jps.global.initialize.library.bridges.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777150574258000000,1777150634258000000,0
workspaceModel.global.apply.state.to.project.ms,1777150574258000000,1777150634258000000,0
jps.artifact.entities.serializer.load.entities.ms,1777150574258000000,1777150634258000000,0
jps.app.storage.content.reader.load.component.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777150574258000000,1777150634258000000,0
workspaceModel.save.cache.to.file.ms,1777150574258000000,1777150634258000000,0
jps.save.changed.project.entities.ms,1777150574258000000,1777150634258000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777150574258000000,1777150634258000000,0
workspaceModel.do.save.caches.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777150574258000000,1777150634258000000,0
jps.storage.jps.conf.reader.load.component.ms,1777150574258000000,1777150634258000000,0
jps.global.handle.changed.events.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777150574258000000,1777150634258000000,0
jps.load.initial.state.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleBridge.before.changed.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777150574258000000,1777150634258000000,0
workspaceModel.sync.entities.ms,1777150574258000000,1777150634258000000,0
jps.global.get.library.by.name.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777150574258000000,1777150634258000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777150574258000000,1777150634258000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777150574258000000,1777150634258000000,0
jps.app.storage.content.writer.save.component.ms,1777150574258000000,1777150634258000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777150574258000000,1777150634258000000,0
jps.facet.change.listener.before.change.events.ms,1777150574258000000,1777150634258000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777150574258000000,1777150634258000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777150574258000000,1777150634258000000,0
jps.apply.loaded.storage.ms,1777150574258000000,1777150634258000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777150574258000000,1777150634258000000,0
