# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.updates.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777152632258000000,1777152654077000000,0
workspaceModel.loading.from.cache.ms,1777152632258000000,1777152654077000000,0
workspaceModel.loading.total.ms,1777152632258000000,1777152654077000000,0
workspaceModel.full.replace.project.model.ms,1777152632258000000,1777152654077000000,0
workspaceModel.on.before.changed.ms,1777152632258000000,1777152654077000000,0
workspaceModel.init.bridges.ms,1777152632258000000,1777152654077000000,0
workspaceModel.initializing.ms,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValue.calculated.count,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777152632258000000,1777152654077000000,0
workspaceModel.collect.changes.ms,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777152632258000000,1777152654077000000,0
workspaceModel.pre.handlers.ms,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValue.from.cache.count,1777152632258000000,1777152654077000000,2
workspaceModel.update.unloaded.entities.ms,1777152632258000000,1777152654077000000,0
workspaceModel.check.recursive.update.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValue.total.get.count,1777152632258000000,1777152654077000000,2
workspaceModel.updates.precise.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777152632258000000,1777152654077000000,0
workspaceModel.to.snapshot.ms,1777152632258000000,1777152654077000000,0
workspaceModel.on.changed.ms,1777152632258000000,1777152654077000000,0
workspaceModel.cachedValue.clear.count,1777152632258000000,1777152654077000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777152632258000000,1777152654077000000,0
FlushQueue.executionTime90PNs,1777152632258000000,1777152654077000000,0
FlushQueue.executionTimeAvgNs,1777152632258000000,1777152654077000000,0.0
FlushQueue.waitingTimeMaxNs,1777152632258000000,1777152654077000000,0
ReadAction.executionsCount,1777152632258000000,1777152654077000000,367
FlushQueue.waitingTimeAvgNs,1777152632258000000,1777152654077000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1777152632258000000,1777152654077000000,5934
WriteAction.executionsCount,1777152632258000000,1777152654077000000,1
FlushQueue.executionTimeMaxNs,1777152632258000000,1777152654077000000,0
FlushQueue.queueSizeAvg,1777152632258000000,1777152654077000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1777152632258000000,1777152654077000000,1273
FlushQueue.waitingTime90PNs,1777152632258000000,1777152654077000000,0
AWTEventQueue.dispatchTimeTotalNS,1777152632258000000,1777152654077000000,276868622
AWTEventQueue.dispatchTime90PNs,1777152632258000000,1777152654077000000,0
AWTEventQueue.dispatchTimeAvgNs,1777152632258000000,1777152654077000000,0.0
FlushQueue.queueSizeMax,1777152632258000000,1777152654077000000,0
FlushQueue.queueSize90P,1777152632258000000,1777152654077000000,0
AWTEventQueue.dispatchTimeMaxNs,1777152632258000000,1777152654077000000,0
AWTEventQueue.eventsDispatched,1777152632258000000,1777152654077000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777152632258000000,1777152654077000000,60
NonBlockingReadAction.failedExecutionsCount,1777152632258000000,1777152654077000000,5
FlushQueue.tasksExecuted,1777152632258000000,1777152654077000000,0
VFS.rootsCount,1777152632258000000,1777152654077000000,0.0
VFS.fileByIdCache.misses,1777152632258000000,1777152654077000000,0
VFS.fileByIdCache.hits,1777152632258000000,1777152654077000000,0
VFS.folderCaseSensitivityReads,1777152632258000000,1777152654077000000,0
VFS.invertedFileNameIndex.requests,1777152632258000000,1777152654077000000,0
VFS.fileChildByName,1777152632258000000,1777152654077000000,175
Indexes.allKeys.lookupDuration90PMs,1777152632258000000,1777152654077000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777152632258000000,1777152654077000000,0.0
Indexes.entries.lookupDurationAvgMs,1777152632258000000,1777152654077000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777152632258000000,1777152654077000000,0
Indexing.cache.totalCacheEvicted,1777152632258000000,1777152654077000000,1
Indexes.stubs.lookupDuration90PMs,1777152632258000000,1777152654077000000,0.0
Indexing.cache.totalCacheAccesses,1777152632258000000,1777152654077000000,0
Indexes.stubs.lookupDurationMaxMs,1777152632258000000,1777152654077000000,0.0
Indexing.totalTimeIndexersSleptMs,1777152632258000000,1777152654077000000,0
Indexes.allKeys.lookups,1777152632258000000,1777152654077000000,0
Indexing.writesQueuedMax,1777152632258000000,1777152654077000000,0
Indexes.stubs.lookupDurationAvgMs,1777152632258000000,1777152654077000000,0.0
Indexing.cache.totalCacheMisses,1777152632258000000,1777152654077000000,0
Indexing.writesQueuedMin,1777152632258000000,1777152654077000000,9223372036854775807
Indexes.entries.lookupDurationMaxMs,1777152632258000000,1777152654077000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777152632258000000,1777152654077000000,0
Indexes.allKeys.lookupDurationMaxMs,1777152632258000000,1777152654077000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1777152632258000000,1777152654077000000,0
Indexes.stubs.lookups,1777152632258000000,1777152654077000000,0
Indexes.entries.lookups,1777152632258000000,1777152654077000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777152632258000000,1777152654077000000,0
Indexes.entries.lookupDuration90PMs,1777152632258000000,1777152654077000000,0.0
compiler.ArtifactManagerBridge.dropMappings.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.commit.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777152632258000000,1777152654077000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777152632258000000,1777152654077000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777152632258000000,1777152654077000000,185
writeAction.max.wait.ms,1777152632258000000,1777152654077000000,16
LowMemory.gcOverloaded,1777152632258000000,1777152654077000000,0
DiskQueryRelay.tasksRequested,1777152632258000000,1777152654077000000,1
writeAction.wait.ms,1777152632258000000,1777152654077000000,1
writeAction.median.wait.ms,1777152632258000000,1777152654077000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777152632258000000,1777152654077000000,194
writeAction.count,1777152632258000000,1777152654077000000,1
LowMemory.gcLoad,1777152632258000000,1777152654077000000,9.67099722614959E-4
DiskQueryRelay.tasksExecuted,1777152632258000000,1777152654077000000,1
JVM.totalTimeAtSafepointsMs,1777152632258000000,1777152654077000000,50
JVM.totalDirectByteBuffersBytes,1777152632258000000,1777152654077000000,3624745
MEM.ramPlusSwapMinusFileMappingsBytes,1777152632258000000,1777152654077000000,1223938224
JVM.totalSafepointCount,1777152632258000000,1777152654077000000,17
JVM.threadCount,1777152632258000000,1777152654077000000,86
JVM.GC.collectionTimesMs,1777152632258000000,1777152654077000000,49
JVM.usedNativeBytes,1777152632258000000,1777152654077000000,400304680
MEM.ramMinusFileMappingsBytes,1777152632258000000,1777152654077000000,691011584
OS.loadAverage,1777152632258000000,1777152654077000000,4.96923828125
JVM.totalCpuTimeMs,1777152632258000000,1777152654077000000,2393
MEM.fileMappingsRamBytes,1777152632258000000,1777152654077000000,492552192
JVM.totalTimeToSafepointsMs,1777152632258000000,1777152654077000000,0
JVM.committedHeapBytes,1777152632258000000,1777152654077000000,458227712
JVM.GC.collections,1777152632258000000,1777152654077000000,3
JVM.totalBytesAllocated,1777152632258000000,1777152654077000000,62596736
JVM.maxThreadCount,1777152632258000000,1777152654077000000,136
JVM.usedHeapBytes,1777152632258000000,1777152654077000000,300682224
MEM.ramBytes,1777152632258000000,1777152654077000000,1183563776
JVM.maxHeapBytes,1777152632258000000,1777152654077000000,2147483648
JVM.newThreadsCount,1777152632258000000,1777152654077000000,8
