# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.initialize.library.bridges.after.loading.ms,1777171964636000000,1777172024632000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777171964636000000,1777172024632000000,19554
DiskQueryRelay.tasksRequested,1777171964636000000,1777172024632000000,99
writeAction.count,1777171964636000000,1777172024632000000,2
DiskQueryRelay.taskExecutionTotalTimeUs,1777171964636000000,1777172024632000000,19445
writeAction.median.wait.ms,1777171964636000000,1777172024632000000,0
writeAction.max.wait.ms,1777171964636000000,1777172024632000000,19
LowMemory.gcOverloaded,1777171964636000000,1777172024632000000,0
writeAction.wait.ms,1777171964636000000,1777172024632000000,1
DiskQueryRelay.tasksExecuted,1777171964636000000,1777172024632000000,99
LowMemory.gcLoad,1777171964636000000,1777172024632000000,0.0015380743220115396
NonBlockingReadAction.finalizedExecutionsCount,1777171964636000000,1777172024632000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1777171964636000000,1777172024632000000,0
FlushQueue.queueSizeMax,1777171964636000000,1777172024632000000,26
FlushQueue.queueSize90P,1777171964636000000,1777172024632000000,7
AWTEventQueue.dispatchTimeAvgNs,1777171964636000000,1777172024632000000,4351346.7028704425
AWTEventQueue.dispatchTime90PNs,1777171964636000000,1777172024632000000,1220607
NonBlockingReadAction.failedExecutionsCount,1777171964636000000,1777172024632000000,0
FlushQueue.executionTimeAvgNs,1777171964636000000,1777172024632000000,185839.81502890174
FlushQueue.tasksExecuted,1777171964636000000,1777172024632000000,2076
AWTEventQueue.eventsDispatched,1777171964636000000,1777172024632000000,2578
FlushQueue.executionTimeMaxNs,1777171964636000000,1777172024632000000,210763775
FlushQueue.waitingTimeMaxNs,1777171964636000000,1777172024632000000,3875536895
WriteAction.executionsCount,1777171964636000000,1777172024632000000,2
FlushQueue.waitingTime90PNs,1777171964636000000,1777172024632000000,1957887
FlushQueue.executionTime90PNs,1777171964636000000,1777172024632000000,146431
FlushQueue.queueSizeAvg,1777171964636000000,1777172024632000000,2.58766859344894
ReadAction.executionsCount,1777171964636000000,1777172024632000000,3871
AWTEventQueue.dispatchTimeMaxNs,1777171964636000000,1777172024632000000,3875536895
AWTEventQueue.dispatchTimeTotalNS,1777171964636000000,1777172024632000000,11205060017
NonBlockingReadAction.failedExecutionTimeUs,1777171964636000000,1777172024632000000,0
FlushQueue.waitingTimeAvgNs,1777171964636000000,1777172024632000000,1.982472553371869E7
compiler.ArtifactManagerBridge.initBridges.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.commit.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777171964636000000,1777172024632000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValue.from.cache.count,1777171964636000000,1777172024632000000,2
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777171964636000000,1777172024632000000,0
workspaceModel.full.replace.project.model.ms,1777171964636000000,1777172024632000000,0
workspaceModel.to.snapshot.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777171964636000000,1777172024632000000,0
workspaceModel.loading.total.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777171964636000000,1777172024632000000,0
workspaceModel.on.before.changed.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777171964636000000,1777172024632000000,191
workspaceModel.cachedValueWithParameters.calculated.count,1777171964636000000,1777172024632000000,0
workspaceModel.replace.project.model.ms,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValue.clear.count,1777171964636000000,1777172024632000000,0
workspaceModel.update.unloaded.entities.ms,1777171964636000000,1777172024632000000,0
workspaceModel.on.changed.ms,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValue.calculated.count,1777171964636000000,1777172024632000000,0
workspaceModel.collect.changes.ms,1777171964636000000,1777172024632000000,0
workspaceModel.loading.from.cache.ms,1777171964636000000,1777172024632000000,0
workspaceModel.updates.ms,1777171964636000000,1777172024632000000,0
workspaceModel.updates.precise.ms,1777171964636000000,1777172024632000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777171964636000000,1777172024632000000,0
workspaceModel.initializing.ms,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValue.total.get.count,1777171964636000000,1777172024632000000,2
workspaceModel.init.bridges.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777171964636000000,1777172024632000000,0
workspaceModel.check.recursive.update.ms,1777171964636000000,1777172024632000000,0
workspaceModel.pre.handlers.ms,1777171964636000000,1777172024632000000,0
workspaceModel.updates.count,1777171964636000000,1777172024632000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777171964636000000,1777172024632000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777171964636000000,1777172024632000000,0
VFS.folderCaseSensitivityReads,1777171964636000000,1777172024632000000,0
VFS.contentStorage.recordsRead,1777171964636000000,1777172024632000000,2
FileNameCache.queries,1777171964636000000,1777172024632000000,217792
VFS.rootsCount,1777171964636000000,1777172024632000000,24.0
VFS.contentStorage.recordsReadSize,1777171964636000000,1777172024632000000,83
VFS.cache.segmentsCreated,1777171964636000000,1777172024632000000,0
FileNameCache.totalMisses,1777171964636000000,1777172024632000000,2816
VFS.contentStorage.recordsDecompressionTimeUs,1777171964636000000,1777172024632000000,0
VFS.cache.filesCreated,1777171964636000000,1777172024632000000,65767
VFS.cache.directoriesCreated,1777171964636000000,1777172024632000000,0
VFS.fileByIdCache.misses,1777171964636000000,1777172024632000000,65520
VFS.invertedFileNameIndex.requests,1777171964636000000,1777172024632000000,36
VFS.contentStorage.recordsDeduplicated,1777171964636000000,1777172024632000000,0
VFS.contentStorage.recordsStored,1777171964636000000,1777172024632000000,0
VFS.fileChildByName,1777171964636000000,1777172024632000000,186
VFS.contentStorage.recordsReadDecompressed,1777171964636000000,1777172024632000000,0
VFS.contentStorage.recordsStoredSize,1777171964636000000,1777172024632000000,0
VFS.contentStorage.recordsUncompressedSize,1777171964636000000,1777172024632000000,0
VFS.cache.segments,1777171964636000000,1777172024632000000,131.0
VFS.fileByIdCache.hits,1777171964636000000,1777172024632000000,8
VFS.contentStorage.recordsStoredCompressed,1777171964636000000,1777172024632000000,0
JVM.newThreadsCount,1777171964636000000,1777172024632000000,5
JVM.GC.collectionTimesMs,1777171964636000000,1777172024632000000,367
JVM.GC.collections,1777171964636000000,1777172024632000000,16
JVM.totalCpuTimeMs,1777171964636000000,1777172024632000000,10664
JVM.maxHeapBytes,1777171964636000000,1777172024632000000,2147483648
JVM.totalTimeToSafepointsMs,1777171964636000000,1777172024632000000,2
JVM.totalTimeAtSafepointsMs,1777171964636000000,1777172024632000000,370
MEM.ramBytes,1777171964636000000,1777172024632000000,1830518784
JVM.totalBytesAllocated,1777171964636000000,1777172024632000000,2883451600
JVM.committedHeapBytes,1777171964636000000,1777172024632000000,796917760
MEM.fileMappingsRamBytes,1777171964636000000,1777172024632000000,497926144
JVM.threadCount,1777171964636000000,1777172024632000000,100
JVM.maxThreadCount,1777171964636000000,1777172024632000000,143
MEM.ramMinusFileMappingsBytes,1777171964636000000,1777172024632000000,1332084736
OS.loadAverage,1777171964636000000,1777172024632000000,5.38623046875
JVM.totalSafepointCount,1777171964636000000,1777172024632000000,64
JVM.totalDirectByteBuffersBytes,1777171964636000000,1777172024632000000,116894603
JVM.usedHeapBytes,1777171964636000000,1777172024632000000,562237216
JVM.usedNativeBytes,1777171964636000000,1777172024632000000,531120808
MEM.ramPlusSwapMinusFileMappingsBytes,1777171964636000000,1777172024632000000,1965216496
MappedFileStorage.totalBytesMapped,1777171964636000000,1777172024632000000,231997440
DirectByteBufferAllocator.hits,1777171964636000000,1777172024632000000,0
StorageLockContext.competingThreads.avg,1777171964636000000,1777172024632000000,0.0
FilePageCache.totalPageDisposalsUs,1777171964636000000,1777172024632000000,1
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777171964636000000,1777172024632000000,0
FilePageCache.pageFastCacheHits,1777171964636000000,1777172024632000000,550
FilePageCache.disposedBuffers,1777171964636000000,1777172024632000000,543
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777171964636000000,1777172024632000000,0
StreamlinedBlobStorage.recordsAllocated,1777171964636000000,1777172024632000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777171964636000000,1777172024632000000,41975808
FilePageCache.capacityInBytes,1777171964636000000,1777172024632000000,629145600
FilePageCache.totalPageLoadsUs,1777171964636000000,1777172024632000000,41973
FilePageCache.maxRegisteredFiles,1777171964636000000,1777172024632000000,1088
StorageLockContext.competingThreads.max,1777171964636000000,1777172024632000000,0
StreamlinedBlobStorage.recordsRelocated,1777171964636000000,1777172024632000000,0
MappedFileStorage.totalPagesMapped,1777171964636000000,1777172024632000000,19
FilePageCache.uncachedFileAccess,1777171964636000000,1777172024632000000,52
StorageLockContext.competingThreads.90P,1777171964636000000,1777172024632000000,0
MappedFileStorage.storages,1777171964636000000,1777172024632000000,17
DirectByteBufferAllocator.misses,1777171964636000000,1777172024632000000,68
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777171964636000000,1777172024632000000,71303168
FilePageCache.pageHits,1777171964636000000,1777172024632000000,2
MappedFileStorage.totalTimeSpentOnMappingUs,1777171964636000000,1777172024632000000,9053
DirectByteBufferAllocator.reclaimed,1777171964636000000,1777172024632000000,44
DirectByteBufferAllocator.disposed,1777171964636000000,1777172024632000000,543
FilePageCache.maxCacheSizeInBytes,1777171964636000000,1777172024632000000,565215232
FilePageCache.pageLoads,1777171964636000000,1777172024632000000,68
FilePageCache.pageLoadsAboveSizeThreshold,1777171964636000000,1777172024632000000,0
StreamlinedBlobStorage.recordsDeleted,1777171964636000000,1777172024632000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777171964636000000,1777172024632000000,0
cacheStateStorage.get.counter,1777171964636000000,1777172024632000000,0
cacheStateStorage.get.duration,1777171964636000000,1777172024632000000,0
cacheStateStorage.set.duration,1777171964636000000,1777172024632000000,0
cacheStateStorage.set.counter,1777171964636000000,1777172024632000000,0
Indexes.stubs.lookups,1777171964636000000,1777172024632000000,55
Indexes.entries.lookupDurationMaxMs,1777171964636000000,1777172024632000000,1.0
Indexes.stubs.lookupDuration90PMs,1777171964636000000,1777172024632000000,1.0
Indexes.stubs.lookupDurationAvgMs,1777171964636000000,1777172024632000000,1.4545454545454546
Indexes.entries.lookupDurationAvgMs,1777171964636000000,1777172024632000000,0.25
Indexes.stubs.lookupDurationMaxMs,1777171964636000000,1777172024632000000,36.0
Indexing.writesQueuedMin,1777171964636000000,1777172024632000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777171964636000000,1777172024632000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777171964636000000,1777172024632000000,0
Indexes.entries.lookups,1777171964636000000,1777172024632000000,4
Indexing.writesQueuedAvg,1777171964636000000,1777172024632000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777171964636000000,1777172024632000000,0
Indexes.allKeys.lookupDuration90PMs,1777171964636000000,1777172024632000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777171964636000000,1777172024632000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777171964636000000,1777172024632000000,0.0
Indexing.writesQueuedMax,1777171964636000000,1777172024632000000,0
Indexes.allKeys.lookups,1777171964636000000,1777172024632000000,0
Indexes.entries.lookupDuration90PMs,1777171964636000000,1777172024632000000,1.0
Indexing.cache.totalCacheEvicted,1777171964636000000,1777172024632000000,70
Indexing.cache.totalCacheMisses,1777171964636000000,1777172024632000000,70
Indexing.writer_2.totalTimeSpentWritingMs,1777171964636000000,1777172024632000000,0
Indexing.cache.totalCacheAccesses,1777171964636000000,1777172024632000000,152
Indexing.totalTimeIndexersSleptMs,1777171964636000000,1777172024632000000,0
jps.global.initialize.library.bridges.ms,1777172024632000000,1777172045000000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleBridge.update.option.ms,1777172024632000000,1777172045000000000,0
jps.global.handle.before.change.events.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777172024632000000,1777172045000000000,0
jps.storage.jps.conf.reader.load.component.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777172024632000000,1777172045000000000,0
jps.global.get.libraries.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777172024632000000,1777172045000000000,0
workspaceModel.sync.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777172024632000000,1777172045000000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777172024632000000,1777172045000000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777172024632000000,1777172045000000000,0
jps.save.changed.project.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.global.updates.count,1777172024632000000,1777172045000000000,0
workspaceModel.global.updates.ms,1777172024632000000,1777172045000000000,0
jps.app.storage.content.writer.save.component.ms,1777172024632000000,1777172045000000000,1
workspaceModel.mutableEntityStorage.instances.count,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777172024632000000,1777172045000000000,0
jps.load.project.to.empty.storage.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777172024632000000,1777172045000000000,0
jps.apply.loaded.storage.ms,1777172024632000000,1777172045000000000,0
jps.project.serializers.load.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleBridge.before.changed.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777172024632000000,1777172045000000000,0
jps.library.entities.serializer.save.entities.ms,1777172024632000000,1777172045000000000,0
jps.global.handle.changed.events.ms,1777172024632000000,1777172045000000000,0
jps.global.get.library.by.name.ms,1777172024632000000,1777172045000000000,0
jps.facet.change.listener.init.bridge.ms,1777172024632000000,1777172045000000000,0
jps.load.initial.state.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777172024632000000,1777172045000000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777172024632000000,1777172045000000000,0
jps.project.serializers.save.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777172024632000000,1777172045000000000,0
workspaceModel.load.cache.from.file.ms,1777172024632000000,1777172045000000000,0
jps.artifact.entities.serializer.save.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777172024632000000,1777172045000000000,0
jps.global.get.library.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777172024632000000,1777172045000000000,0
jps.facet.change.listener.before.change.events.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777172024632000000,1777172045000000000,0
jps.reload.project.entities.ms,1777172024632000000,1777172045000000000,0
jps.save.global.entities.ms,1777172024632000000,1777172045000000000,5
workspaceModel.save.cache.to.file.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777172024632000000,1777172045000000000,0
jps.artifact.entities.serializer.load.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777172024632000000,1777172045000000000,0
workspaceModel.orphan.listener.update.ms,1777172024632000000,1777172045000000000,0
jps.app.storage.content.reader.load.component.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777172024632000000,1777172045000000000,0
workspaceModel.global.apply.state.to.project.ms,1777172024632000000,1777172045000000000,0
jps.facet.change.listener.process.change.events.ms,1777172024632000000,1777172045000000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777172024632000000,1777172045000000000,0
jps.library.entities.serializer.load.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777172024632000000,1777172045000000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777172024632000000,1777172045000000000,0
workspaceModel.do.save.caches.ms,1777172024632000000,1777172045000000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777172024632000000,1777172045000000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777172024632000000,1777172045000000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777172024632000000,1777172045000000000,0
DiskQueryRelay.tasksRequested,1777172024632000000,1777172045000000000,0
writeAction.count,1777172024632000000,1777172045000000000,1
DiskQueryRelay.taskExecutionTotalTimeUs,1777172024632000000,1777172045000000000,0
writeAction.median.wait.ms,1777172024632000000,1777172045000000000,0
writeAction.max.wait.ms,1777172024632000000,1777172045000000000,19
LowMemory.gcOverloaded,1777172024632000000,1777172045000000000,0
writeAction.wait.ms,1777172024632000000,1777172045000000000,0
DiskQueryRelay.tasksExecuted,1777172024632000000,1777172045000000000,0
LowMemory.gcLoad,1777172024632000000,1777172045000000000,0.0011019437194697604
NonBlockingReadAction.finalizedExecutionsCount,1777172024632000000,1777172045000000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1777172024632000000,1777172045000000000,0
FlushQueue.queueSizeMax,1777172024632000000,1777172045000000000,13
FlushQueue.queueSize90P,1777172024632000000,1777172045000000000,8
AWTEventQueue.dispatchTimeAvgNs,1777172024632000000,1777172045000000000,8191364.7262872625
AWTEventQueue.dispatchTime90PNs,1777172024632000000,1777172045000000000,1286143
NonBlockingReadAction.failedExecutionsCount,1777172024632000000,1777172045000000000,0
FlushQueue.executionTimeAvgNs,1777172024632000000,1777172045000000000,280039.86013986013
FlushQueue.tasksExecuted,1777172024632000000,1777172045000000000,286
AWTEventQueue.eventsDispatched,1777172024632000000,1777172045000000000,369
FlushQueue.executionTimeMaxNs,1777172024632000000,1777172045000000000,22282239
FlushQueue.waitingTimeMaxNs,1777172024632000000,1777172045000000000,2701131775
WriteAction.executionsCount,1777172024632000000,1777172045000000000,1
FlushQueue.waitingTime90PNs,1777172024632000000,1777172045000000000,5079039
FlushQueue.executionTime90PNs,1777172024632000000,1777172045000000000,209919
FlushQueue.queueSizeAvg,1777172024632000000,1777172045000000000,2.7132867132867133
ReadAction.executionsCount,1777172024632000000,1777172045000000000,620
AWTEventQueue.dispatchTimeMaxNs,1777172024632000000,1777172045000000000,2701131775
AWTEventQueue.dispatchTimeTotalNS,1777172024632000000,1777172045000000000,3023983264
NonBlockingReadAction.failedExecutionTimeUs,1777172024632000000,1777172045000000000,0
FlushQueue.waitingTimeAvgNs,1777172024632000000,1777172045000000000,5.269349418181818E7
compiler.ArtifactManagerBridge.initBridges.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.commit.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777172024632000000,1777172045000000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValue.from.cache.count,1777172024632000000,1777172045000000000,1
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777172024632000000,1777172045000000000,0
workspaceModel.full.replace.project.model.ms,1777172024632000000,1777172045000000000,0
workspaceModel.to.snapshot.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777172024632000000,1777172045000000000,0
workspaceModel.loading.total.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777172024632000000,1777172045000000000,0
workspaceModel.on.before.changed.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777172024632000000,1777172045000000000,0
workspaceModel.replace.project.model.ms,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValue.clear.count,1777172024632000000,1777172045000000000,0
workspaceModel.update.unloaded.entities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.on.changed.ms,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValue.calculated.count,1777172024632000000,1777172045000000000,0
workspaceModel.collect.changes.ms,1777172024632000000,1777172045000000000,0
workspaceModel.loading.from.cache.ms,1777172024632000000,1777172045000000000,0
workspaceModel.updates.ms,1777172024632000000,1777172045000000000,0
workspaceModel.updates.precise.ms,1777172024632000000,1777172045000000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777172024632000000,1777172045000000000,0
workspaceModel.initializing.ms,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValue.total.get.count,1777172024632000000,1777172045000000000,1
workspaceModel.init.bridges.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777172024632000000,1777172045000000000,0
workspaceModel.check.recursive.update.ms,1777172024632000000,1777172045000000000,0
workspaceModel.pre.handlers.ms,1777172024632000000,1777172045000000000,0
workspaceModel.updates.count,1777172024632000000,1777172045000000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777172024632000000,1777172045000000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777172024632000000,1777172045000000000,0
VFS.folderCaseSensitivityReads,1777172024632000000,1777172045000000000,0
VFS.rootsCount,1777172024632000000,1777172045000000000,0.0
VFS.fileByIdCache.misses,1777172024632000000,1777172045000000000,2
VFS.invertedFileNameIndex.requests,1777172024632000000,1777172045000000000,0
VFS.fileChildByName,1777172024632000000,1777172045000000000,20
VFS.fileByIdCache.hits,1777172024632000000,1777172045000000000,0
JVM.newThreadsCount,1777172024632000000,1777172045000000000,5
JVM.GC.collectionTimesMs,1777172024632000000,1777172045000000000,0
JVM.GC.collections,1777172024632000000,1777172045000000000,0
JVM.totalCpuTimeMs,1777172024632000000,1777172045000000000,1998
JVM.maxHeapBytes,1777172024632000000,1777172045000000000,2147483648
JVM.totalTimeToSafepointsMs,1777172024632000000,1777172045000000000,6
JVM.totalTimeAtSafepointsMs,1777172024632000000,1777172045000000000,1
MEM.ramBytes,1777172024632000000,1777172045000000000,858357760
JVM.totalBytesAllocated,1777172024632000000,1777172045000000000,35841104
JVM.committedHeapBytes,1777172024632000000,1777172045000000000,796917760
MEM.fileMappingsRamBytes,1777172024632000000,1777172045000000000,498106368
JVM.threadCount,1777172024632000000,1777172045000000000,101
JVM.maxThreadCount,1777172024632000000,1777172045000000000,143
MEM.ramMinusFileMappingsBytes,1777172024632000000,1777172045000000000,360251392
OS.loadAverage,1777172024632000000,1777172045000000000,5.35302734375
JVM.totalSafepointCount,1777172024632000000,1777172045000000000,13
JVM.totalDirectByteBuffersBytes,1777172024632000000,1777172045000000000,87505635
JVM.usedHeapBytes,1777172024632000000,1777172045000000000,603131680
JVM.usedNativeBytes,1777172024632000000,1777172045000000000,535235136
MEM.ramPlusSwapMinusFileMappingsBytes,1777172024632000000,1777172045000000000,1989087984
MappedFileStorage.totalBytesMapped,1777172024632000000,1777172045000000000,0
DirectByteBufferAllocator.hits,1777172024632000000,1777172045000000000,0
StorageLockContext.competingThreads.avg,1777172024632000000,1777172045000000000,0.0
FilePageCache.totalPageDisposalsUs,1777172024632000000,1777172045000000000,3
FilePageCache.pageFastCacheHits,1777172024632000000,1777172045000000000,8
FilePageCache.disposedBuffers,1777172024632000000,1777172045000000000,69
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777172024632000000,1777172045000000000,83918848
FilePageCache.capacityInBytes,1777172024632000000,1777172045000000000,629145600
FilePageCache.totalPageLoadsUs,1777172024632000000,1777172045000000000,711
FilePageCache.maxRegisteredFiles,1777172024632000000,1777172045000000000,1088
StorageLockContext.competingThreads.max,1777172024632000000,1777172045000000000,0
MappedFileStorage.totalPagesMapped,1777172024632000000,1777172045000000000,0
FilePageCache.uncachedFileAccess,1777172024632000000,1777172045000000000,0
StorageLockContext.competingThreads.90P,1777172024632000000,1777172045000000000,0
MappedFileStorage.storages,1777172024632000000,1777172045000000000,0
