# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.maxCacheSizeInBytes,1777168701852000000,1777168761851000000,437272576
FilePageCache.pageLoads,1777168701852000000,1777168761851000000,0
FilePageCache.capacityInBytes,1777168701852000000,1777168761851000000,629145600
StreamlinedBlobStorage.recordsRelocated,1777168701852000000,1777168761851000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777168701852000000,1777168761851000000,0
StorageLockContext.competingThreads.max,1777168701852000000,1777168761851000000,0
MappedFileStorage.totalBytesMapped,1777168701852000000,1777168761851000000,223608832
DirectByteBufferAllocator.hits,1777168701852000000,1777168761851000000,0
FilePageCache.pageHits,1777168701852000000,1777168761851000000,0
StreamlinedBlobStorage.recordsAllocated,1777168701852000000,1777168761851000000,0
FilePageCache.maxRegisteredFiles,1777168701852000000,1777168761851000000,1085
MappedFileStorage.totalPagesMapped,1777168701852000000,1777168761851000000,17
StreamlinedBlobStorage.recordsDeleted,1777168701852000000,1777168761851000000,0
DirectByteBufferAllocator.misses,1777168701852000000,1777168761851000000,0
VFS.fileByIdCache.misses,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsRead,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsDeduplicated,1777168701852000000,1777168761851000000,0
VFS.cache.segments,1777168701852000000,1777168761851000000,134.0
VFS.fileChildByName,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsStoredSize,1777168701852000000,1777168761851000000,0
VFS.fileByIdCache.hits,1777168701852000000,1777168761851000000,0
VFS.folderCaseSensitivityReads,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777168701852000000,1777168761851000000,0
FileNameCache.totalMisses,1777168701852000000,1777168761851000000,192
VFS.cache.directoriesCreated,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsStored,1777168701852000000,1777168761851000000,0
VFS.cache.filesCreated,1777168701852000000,1777168761851000000,22
VFS.contentStorage.recordsStoredCompressed,1777168701852000000,1777168761851000000,0
VFS.rootsCount,1777168701852000000,1777168761851000000,23.0
FileNameCache.queries,1777168701852000000,1777168761851000000,640
VFS.contentStorage.recordsUncompressedSize,1777168701852000000,1777168761851000000,0
VFS.cache.segmentsCreated,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsReadSize,1777168701852000000,1777168761851000000,0
VFS.invertedFileNameIndex.requests,1777168701852000000,1777168761851000000,0
VFS.contentStorage.recordsReadDecompressed,1777168701852000000,1777168761851000000,0
AWTEventQueue.dispatchTimeTotalNS,1777168701852000000,1777168761851000000,113451919
FlushQueue.queueSizeAvg,1777168701852000000,1777168761851000000,0.041666666666666664
FlushQueue.tasksExecuted,1777168701852000000,1777168761851000000,72
FlushQueue.queueSize90P,1777168701852000000,1777168761851000000,0
ReadAction.executionsCount,1777168701852000000,1777168761851000000,1
FlushQueue.executionTimeMaxNs,1777168701852000000,1777168761851000000,16252927
WriteAction.executionsCount,1777168701852000000,1777168761851000000,0
AWTEventQueue.dispatchTimeAvgNs,1777168701852000000,1777168761851000000,666440.0
AWTEventQueue.dispatchTime90PNs,1777168701852000000,1777168761851000000,344063
FlushQueue.executionTime90PNs,1777168701852000000,1777168761851000000,405503
NonBlockingReadAction.failedExecutionsCount,1777168701852000000,1777168761851000000,0
FlushQueue.waitingTimeMaxNs,1777168701852000000,1777168761851000000,27656191
FlushQueue.executionTimeAvgNs,1777168701852000000,1777168761851000000,393699.1111111111
NonBlockingReadAction.finalizedExecutionTimeUs,1777168701852000000,1777168761851000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777168701852000000,1777168761851000000,0
AWTEventQueue.dispatchTimeMaxNs,1777168701852000000,1777168761851000000,48496639
AWTEventQueue.eventsDispatched,1777168701852000000,1777168761851000000,170
FlushQueue.queueSizeMax,1777168701852000000,1777168761851000000,2
FlushQueue.waitingTime90PNs,1777168701852000000,1777168761851000000,417791
NonBlockingReadAction.failedExecutionTimeUs,1777168701852000000,1777168761851000000,0
FlushQueue.waitingTimeAvgNs,1777168701852000000,1777168761851000000,1305112.888888889
workspaceModel.on.before.changed.ms,1777168701852000000,1777168761851000000,0
workspaceModel.updates.precise.ms,1777168701852000000,1777168761851000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777168701852000000,1777168761851000000,0
workspaceModel.init.bridges.ms,1777168701852000000,1777168761851000000,0
workspaceModel.loading.from.cache.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777168701852000000,1777168761851000000,0
workspaceModel.update.unloaded.entities.ms,1777168701852000000,1777168761851000000,0
workspaceModel.replace.project.model.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777168701852000000,1777168761851000000,0
workspaceModel.check.recursive.update.ms,1777168701852000000,1777168761851000000,0
workspaceModel.updates.count,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValue.clear.count,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValue.total.get.count,1777168701852000000,1777168761851000000,1
workspaceModel.updates.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValue.from.cache.count,1777168701852000000,1777168761851000000,1
workspaceModel.loading.total.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777168701852000000,1777168761851000000,0
workspaceModel.pre.handlers.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777168701852000000,1777168761851000000,0
workspaceModel.to.snapshot.ms,1777168701852000000,1777168761851000000,0
workspaceModel.initializing.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777168701852000000,1777168761851000000,0
workspaceModel.full.replace.project.model.ms,1777168701852000000,1777168761851000000,0
workspaceModel.collect.changes.ms,1777168701852000000,1777168761851000000,0
workspaceModel.on.changed.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777168701852000000,1777168761851000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777168701852000000,1777168761851000000,0
workspaceModel.cachedValue.calculated.count,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.commit.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777168701852000000,1777168761851000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777168701852000000,1777168761851000000,0
LowMemory.gcLoad,1777168701852000000,1777168761851000000,3.953278069392113E-4
writeAction.count,1777168701852000000,1777168761851000000,0
writeAction.wait.ms,1777168701852000000,1777168761851000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777168701852000000,1777168761851000000,0
LowMemory.gcOverloaded,1777168701852000000,1777168761851000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777168701852000000,1777168761851000000,0
writeAction.median.wait.ms,1777168701852000000,1777168761851000000,0
DiskQueryRelay.tasksExecuted,1777168701852000000,1777168761851000000,0
writeAction.max.wait.ms,1777168701852000000,1777168761851000000,17
DiskQueryRelay.tasksRequested,1777168701852000000,1777168761851000000,0
cacheStateStorage.get.duration,1777168701852000000,1777168761851000000,0
cacheStateStorage.set.duration,1777168701852000000,1777168761851000000,0
cacheStateStorage.get.counter,1777168701852000000,1777168761851000000,0
cacheStateStorage.set.counter,1777168701852000000,1777168761851000000,0
JVM.totalSafepointCount,1777168701852000000,1777168761851000000,39
JVM.GC.collections,1777168701852000000,1777168761851000000,3
JVM.usedNativeBytes,1777168701852000000,1777168761851000000,385729480
JVM.newThreadsCount,1777168701852000000,1777168761851000000,5
JVM.totalTimeToSafepointsMs,1777168701852000000,1777168761851000000,1
MEM.ramPlusSwapMinusFileMappingsBytes,1777168701852000000,1777168761851000000,1178194024
JVM.maxThreadCount,1777168701852000000,1777168761851000000,143
JVM.totalCpuTimeMs,1777168701852000000,1777168761851000000,2303
OS.loadAverage,1777168701852000000,1777168761851000000,3.0146484375
MEM.ramBytes,1777168701852000000,1777168761851000000,786006016
JVM.totalBytesAllocated,1777168701852000000,1777168761851000000,63680704
JVM.totalDirectByteBuffersBytes,1777168701852000000,1777168761851000000,1687032
JVM.usedHeapBytes,1777168701852000000,1777168761851000000,298263872
JVM.GC.collectionTimesMs,1777168701852000000,1777168761851000000,15
JVM.totalTimeAtSafepointsMs,1777168701852000000,1777168761851000000,16
MEM.ramMinusFileMappingsBytes,1777168701852000000,1777168761851000000,271974400
JVM.threadCount,1777168701852000000,1777168761851000000,54
JVM.committedHeapBytes,1777168701852000000,1777168761851000000,477102080
MEM.fileMappingsRamBytes,1777168701852000000,1777168761851000000,514031616
JVM.maxHeapBytes,1777168701852000000,1777168761851000000,2147483648
Indexing.writer_3.totalTimeSpentWritingMs,1777168761851000000,1777168763636000000,0
Indexes.entries.lookups,1777168761851000000,1777168763636000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1777168761851000000,1777168763636000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777168761851000000,1777168763636000000,0
Indexes.allKeys.lookupDurationAvgMs,1777168761851000000,1777168763636000000,0.0
Indexing.cache.totalCacheAccesses,1777168761851000000,1777168763636000000,0
Indexes.entries.lookupDurationAvgMs,1777168761851000000,1777168763636000000,0.0
Indexing.cache.totalCacheMisses,1777168761851000000,1777168763636000000,0
Indexing.writesQueuedMax,1777168761851000000,1777168763636000000,0
Indexes.allKeys.lookups,1777168761851000000,1777168763636000000,0
Indexing.cache.totalCacheEvicted,1777168761851000000,1777168763636000000,7
Indexes.stubs.lookupDurationAvgMs,1777168761851000000,1777168763636000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777168761851000000,1777168763636000000,0.0
Indexes.entries.lookupDurationMaxMs,1777168761851000000,1777168763636000000,0.0
Indexing.totalTimeIndexersSleptMs,1777168761851000000,1777168763636000000,0
Indexing.writesQueuedMin,1777168761851000000,1777168763636000000,0
Indexing.writesQueuedAvg,1777168761851000000,1777168763636000000,0.0
Indexes.stubs.lookups,1777168761851000000,1777168763636000000,0
Indexes.allKeys.lookupDuration90PMs,1777168761851000000,1777168763636000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777168761851000000,1777168763636000000,0.0
Indexes.entries.lookupDuration90PMs,1777168761851000000,1777168763636000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777168761851000000,1777168763636000000,0
Indexes.stubs.lookupDuration90PMs,1777168761851000000,1777168763636000000,0.0
workspaceModel.mutableEntityStorage.instances.count,1777168761851000000,1777168763636000000,0
workspaceModel.global.updates.count,1777168761851000000,1777168763636000000,0
jps.global.handle.changed.events.ms,1777168761851000000,1777168763636000000,0
workspaceModel.save.cache.to.file.ms,1777168761851000000,1777168763636000000,0
jps.project.serializers.load.ms,1777168761851000000,1777168763636000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777168761851000000,1777168763636000000,0
jps.global.get.libraries.ms,1777168761851000000,1777168763636000000,0
jps.global.handle.before.change.events.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777168761851000000,1777168763636000000,0
jps.library.entities.serializer.load.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777168761851000000,1777168763636000000,0
jps.facet.change.listener.init.bridge.ms,1777168761851000000,1777168763636000000,0
jps.library.entities.serializer.save.entities.ms,1777168761851000000,1777168763636000000,0
jps.facet.change.listener.process.change.events.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777168761851000000,1777168763636000000,0
jps.save.global.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777168761851000000,1777168763636000000,0
jps.project.serializers.save.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777168761851000000,1777168763636000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777168761851000000,1777168763636000000,0
workspaceModel.global.updates.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777168761851000000,1777168763636000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777168761851000000,1777168763636000000,0
jps.load.project.to.empty.storage.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777168761851000000,1777168763636000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777168761851000000,1777168763636000000,0
jps.global.initialize.library.bridges.ms,1777168761851000000,1777168763636000000,0
jps.apply.loaded.storage.ms,1777168761851000000,1777168763636000000,0
jps.storage.jps.conf.reader.load.component.ms,1777168761851000000,1777168763636000000,0
jps.global.get.library.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777168761851000000,1777168763636000000,0
jps.artifact.entities.serializer.load.entities.ms,1777168761851000000,1777168763636000000,0
jps.save.changed.project.entities.ms,1777168761851000000,1777168763636000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.load.cache.from.file.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777168761851000000,1777168763636000000,0
workspaceModel.do.save.caches.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777168761851000000,1777168763636000000,0
jps.global.get.library.by.name.ms,1777168761851000000,1777168763636000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.sync.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleBridge.update.option.ms,1777168761851000000,1777168763636000000,0
workspaceModel.global.apply.state.to.project.ms,1777168761851000000,1777168763636000000,0
workspaceModel.orphan.listener.update.ms,1777168761851000000,1777168763636000000,0
jps.app.storage.content.reader.load.component.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleBridge.before.changed.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777168761851000000,1777168763636000000,0
jps.artifact.entities.serializer.save.entities.ms,1777168761851000000,1777168763636000000,0
jps.facet.change.listener.before.change.events.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777168761851000000,1777168763636000000,0
jps.load.initial.state.ms,1777168761851000000,1777168763636000000,0
jps.reload.project.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777168761851000000,1777168763636000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777168761851000000,1777168763636000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777168761851000000,1777168763636000000,0
DirectByteBufferAllocator.disposed,1777168761851000000,1777168763636000000,0
DirectByteBufferAllocator.reclaimed,1777168761851000000,1777168763636000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777168761851000000,1777168763636000000,10616
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777168761851000000,1777168763636000000,41959424
MappedFileStorage.storages,1777168761851000000,1777168763636000000,0
FilePageCache.pageFastCacheHits,1777168761851000000,1777168763636000000,0
StorageLockContext.competingThreads.avg,1777168761851000000,1777168763636000000,0.0
FilePageCache.totalPageDisposalsUs,1777168761851000000,1777168763636000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777168761851000000,1777168763636000000,0
StorageLockContext.competingThreads.90P,1777168761851000000,1777168763636000000,0
FilePageCache.totalPageLoadsUs,1777168761851000000,1777168763636000000,0
FilePageCache.uncachedFileAccess,1777168761851000000,1777168763636000000,0
FilePageCache.disposedBuffers,1777168761851000000,1777168763636000000,0
FilePageCache.maxCacheSizeInBytes,1777168761851000000,1777168763636000000,437272576
FilePageCache.pageLoads,1777168761851000000,1777168763636000000,0
FilePageCache.capacityInBytes,1777168761851000000,1777168763636000000,629145600
FileChannelInterruptsRetryer.totalRetriedAttempts,1777168761851000000,1777168763636000000,0
StorageLockContext.competingThreads.max,1777168761851000000,1777168763636000000,0
MappedFileStorage.totalBytesMapped,1777168761851000000,1777168763636000000,0
DirectByteBufferAllocator.hits,1777168761851000000,1777168763636000000,0
FilePageCache.pageHits,1777168761851000000,1777168763636000000,0
FilePageCache.maxRegisteredFiles,1777168761851000000,1777168763636000000,1085
MappedFileStorage.totalPagesMapped,1777168761851000000,1777168763636000000,0
DirectByteBufferAllocator.misses,1777168761851000000,1777168763636000000,0
VFS.fileByIdCache.misses,1777168761851000000,1777168763636000000,0
VFS.fileChildByName,1777168761851000000,1777168763636000000,0
VFS.fileByIdCache.hits,1777168761851000000,1777168763636000000,0
VFS.folderCaseSensitivityReads,1777168761851000000,1777168763636000000,0
VFS.rootsCount,1777168761851000000,1777168763636000000,0.0
VFS.invertedFileNameIndex.requests,1777168761851000000,1777168763636000000,0
AWTEventQueue.dispatchTimeTotalNS,1777168761851000000,1777168763636000000,11960875
FlushQueue.queueSizeAvg,1777168761851000000,1777168763636000000,1.6666666666666667
FlushQueue.tasksExecuted,1777168761851000000,1777168763636000000,36
FlushQueue.queueSize90P,1777168761851000000,1777168763636000000,4
ReadAction.executionsCount,1777168761851000000,1777168763636000000,58
FlushQueue.executionTimeMaxNs,1777168761851000000,1777168763636000000,5046271
WriteAction.executionsCount,1777168761851000000,1777168763636000000,1
AWTEventQueue.dispatchTimeAvgNs,1777168761851000000,1777168763636000000,569704.380952381
AWTEventQueue.dispatchTime90PNs,1777168761851000000,1777168763636000000,1720319
FlushQueue.executionTime90PNs,1777168761851000000,1777168763636000000,520191
NonBlockingReadAction.failedExecutionsCount,1777168761851000000,1777168763636000000,0
FlushQueue.waitingTimeMaxNs,1777168761851000000,1777168763636000000,884735
FlushQueue.executionTimeAvgNs,1777168761851000000,1777168763636000000,304158.22222222225
NonBlockingReadAction.finalizedExecutionTimeUs,1777168761851000000,1777168763636000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777168761851000000,1777168763636000000,0
AWTEventQueue.dispatchTimeMaxNs,1777168761851000000,1777168763636000000,5144575
AWTEventQueue.eventsDispatched,1777168761851000000,1777168763636000000,21
FlushQueue.queueSizeMax,1777168761851000000,1777168763636000000,5
FlushQueue.waitingTime90PNs,1777168761851000000,1777168763636000000,688127
NonBlockingReadAction.failedExecutionTimeUs,1777168761851000000,1777168763636000000,0
FlushQueue.waitingTimeAvgNs,1777168761851000000,1777168763636000000,245053.33333333334
workspaceModel.on.before.changed.ms,1777168761851000000,1777168763636000000,0
workspaceModel.updates.precise.ms,1777168761851000000,1777168763636000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777168761851000000,1777168763636000000,0
workspaceModel.init.bridges.ms,1777168761851000000,1777168763636000000,0
workspaceModel.loading.from.cache.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777168761851000000,1777168763636000000,0
workspaceModel.update.unloaded.entities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.replace.project.model.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777168761851000000,1777168763636000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777168761851000000,1777168763636000000,0
workspaceModel.check.recursive.update.ms,1777168761851000000,1777168763636000000,0
workspaceModel.updates.count,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValue.clear.count,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValue.total.get.count,1777168761851000000,1777168763636000000,0
workspaceModel.updates.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValue.from.cache.count,1777168761851000000,1777168763636000000,0
workspaceModel.loading.total.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777168761851000000,1777168763636000000,0
workspaceModel.pre.handlers.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777168761851000000,1777168763636000000,0
workspaceModel.to.snapshot.ms,1777168761851000000,1777168763636000000,0
workspaceModel.initializing.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777168761851000000,1777168763636000000,0
workspaceModel.full.replace.project.model.ms,1777168761851000000,1777168763636000000,0
workspaceModel.collect.changes.ms,1777168761851000000,1777168763636000000,0
workspaceModel.on.changed.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777168761851000000,1777168763636000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777168761851000000,1777168763636000000,0
workspaceModel.cachedValue.calculated.count,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.commit.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777168761851000000,1777168763636000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777168761851000000,1777168763636000000,0
LowMemory.gcLoad,1777168761851000000,1777168763636000000,3.346266095089046E-4
writeAction.count,1777168761851000000,1777168763636000000,1
writeAction.wait.ms,1777168761851000000,1777168763636000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777168761851000000,1777168763636000000,0
LowMemory.gcOverloaded,1777168761851000000,1777168763636000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777168761851000000,1777168763636000000,0
writeAction.median.wait.ms,1777168761851000000,1777168763636000000,0
DiskQueryRelay.tasksExecuted,1777168761851000000,1777168763636000000,0
writeAction.max.wait.ms,1777168761851000000,1777168763636000000,17
DiskQueryRelay.tasksRequested,1777168761851000000,1777168763636000000,0
cacheStateStorage.get.duration,1777168761851000000,1777168763636000000,0
cacheStateStorage.set.duration,1777168761851000000,1777168763636000000,0
cacheStateStorage.get.counter,1777168761851000000,1777168763636000000,0
cacheStateStorage.set.counter,1777168761851000000,1777168763636000000,0
JVM.totalSafepointCount,1777168761851000000,1777168763636000000,2
JVM.GC.collections,1777168761851000000,1777168763636000000,0
JVM.usedNativeBytes,1777168761851000000,1777168763636000000,387136328
JVM.newThreadsCount,1777168761851000000,1777168763636000000,14
JVM.totalTimeToSafepointsMs,1777168761851000000,1777168763636000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1777168761851000000,1777168763636000000,1190563944
JVM.maxThreadCount,1777168761851000000,1777168763636000000,143
JVM.totalCpuTimeMs,1777168761851000000,1777168763636000000,387
OS.loadAverage,1777168761851000000,1777168763636000000,3.0146484375
MEM.ramBytes,1777168761851000000,1777168763636000000,898940928
JVM.totalBytesAllocated,1777168761851000000,1777168763636000000,9210736
JVM.totalDirectByteBuffersBytes,1777168761851000000,1777168763636000000,1682626
JVM.usedHeapBytes,1777168761851000000,1777168763636000000,309798208
JVM.GC.collectionTimesMs,1777168761851000000,1777168763636000000,0
JVM.totalTimeAtSafepointsMs,1777168761851000000,1777168763636000000,0
MEM.ramMinusFileMappingsBytes,1777168761851000000,1777168763636000000,384909312
JVM.threadCount,1777168761851000000,1777168763636000000,66
JVM.committedHeapBytes,1777168761851000000,1777168763636000000,477102080
MEM.fileMappingsRamBytes,1777168761851000000,1777168763636000000,514031616
JVM.maxHeapBytes,1777168761851000000,1777168763636000000,2147483648
